library,file,detector,phase,n_points,rep,time_s,blas_threads
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,86,0.004772775,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,87,0.005160653,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,88,0.005233684,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,89,0.004874542,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,90,0.005368740,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,91,0.005405442,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,92,0.004998584,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,93,0.004943480,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,94,0.005444709,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,95,0.005058630,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,96,0.005038253,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,97,0.005299205,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,98,0.004945420,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1,99,0.005052740,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,0,0.005128711,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,1,0.005611095,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,2,0.004862347,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,3,0.004784532,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,4,0.004976689,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,5,0.004995223,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,6,0.004946923,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,7,0.005185211,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,8,0.005341697,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,9,0.005050037,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,10,0.005671343,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,11,0.005309545,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,12,0.005055017,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,13,0.005329310,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,14,0.005465457,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,15,0.004816547,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,16,0.004894959,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,17,0.005241735,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,18,0.004939899,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,19,0.004851843,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,20,0.005178668,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,21,0.004908092,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,22,0.004868409,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,23,0.005107618,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,24,0.005076955,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,25,0.004881470,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,26,0.004842660,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,27,0.005441293,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,28,0.005105144,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,29,0.004929482,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,30,0.005201284,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,31,0.004919808,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,32,0.004929359,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,33,0.006118869,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,34,0.006072775,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,35,0.006355429,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,36,0.005530079,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,37,0.008336171,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,38,0.007201796,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,39,0.005952489,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,40,0.005080342,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,41,0.005320814,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,42,0.005471179,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,43,0.005101463,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,44,0.005366180,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,45,0.011414599,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,46,0.010401891,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,47,0.010271972,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,48,0.010262670,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,49,0.010141550,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,50,0.010034440,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,51,0.010925051,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,52,0.010111230,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,53,0.009524910,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,54,0.008284286,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,55,0.009961794,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,56,0.010486642,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,57,0.007732151,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,58,0.010031885,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,59,0.009946447,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,60,0.006242341,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,61,0.005011783,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,62,0.008359523,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,63,0.010056760,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,64,0.008320251,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,65,0.004998209,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,66,0.004880131,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,67,0.005286602,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,68,0.006668081,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,69,0.010050887,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,70,0.009963140,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,71,0.010290316,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,72,0.010548026,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,73,0.010676308,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,74,0.010496542,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,75,0.010417661,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,76,0.009599939,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,77,0.004933153,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,78,0.005162793,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,79,0.004918997,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,80,0.004838172,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,81,0.004867966,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,82,0.010159684,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,83,0.010757307,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,84,0.010888788,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,85,0.010400889,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,86,0.009435429,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,87,0.009557012,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,88,0.009573964,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,89,0.010639739,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,90,0.010639944,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,91,0.010436147,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,92,0.012331061,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,93,0.008035846,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,94,0.004942818,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,95,0.004884495,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,96,0.005084111,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,97,0.004902841,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,98,0.004781363,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,99,0.007535296,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,0,0.009510431,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,1,0.009463676,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,2,0.009279355,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,3,0.009392682,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,4,0.009229354,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,5,0.009279259,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,6,0.009203793,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,7,0.009264898,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,8,0.009199920,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,9,0.010391643,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,10,0.005297720,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,11,0.005023350,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,12,0.004986431,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,13,0.005039640,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,14,0.005005757,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,15,0.004910423,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,16,0.004978127,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,17,0.005348963,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,18,0.005018945,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,19,0.006516353,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,20,0.005214221,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,21,0.005236562,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,22,0.005088515,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,23,0.005421494,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,24,0.012725452,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,25,0.006533102,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,26,0.006920462,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,27,0.007504389,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,28,0.007832859,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,29,0.005613755,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,30,0.005047904,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,31,0.004933625,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,32,0.005505420,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,33,0.005076346,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,34,0.005381419,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,35,0.005822273,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,36,0.005327133,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,37,0.005002709,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,38,0.005328201,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,39,0.005505598,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,40,0.005068262,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,41,0.005187836,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,42,0.005233126,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,43,0.004901628,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,44,0.005148277,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,45,0.005321730,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,46,0.005009213,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,47,0.004946516,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,48,0.005586412,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,49,0.005015172,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,0,0.005553481,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,1,0.006222723,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,2,0.005434620,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,3,0.005426869,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,4,0.006146811,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,5,0.005392984,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,6,0.005544142,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,7,0.006009249,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,8,0.005808481,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,9,0.005804652,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,10,0.005805462,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,11,0.005548865,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,12,0.005656190,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,13,0.005402156,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,14,0.005315487,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,15,0.005717723,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,16,0.005554595,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,17,0.005545470,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,18,0.005913170,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,19,0.005901099,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,0,0.009558985,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,1,0.009996017,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,2,0.010506557,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,3,0.008322292,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,4,0.009153493,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,5,0.008672772,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,6,0.008757330,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,7,0.009176061,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,8,0.009068731,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,9,0.010510858,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,0,0.057818978,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,1,0.046263162,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,2,0.035174110,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,3,0.041390148,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,4,0.035605377,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000000,0,0.378508949,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000000,1,0.368378247,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000000,2,0.371138590,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000000,0,6.395091676,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000000,1,6.599765221,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,16711744,0,20.419081897,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,16711744,1,20.350103034,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,parse_cold,0,0,0.803336876,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,parse_hot,0,0,0.669569177,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,0,0.006137724,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,1,0.004900864,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,2,0.004907874,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,3,0.005044652,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,4,0.004850972,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,5,0.005150647,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,6,0.005121765,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,7,0.004997549,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,8,0.004841655,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,9,0.005084632,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,10,0.005153452,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,11,0.004778629,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,12,0.005084109,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,13,0.004841673,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,14,0.004950175,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,15,0.005186709,1
