library,file,detector,phase,n_points,rep,time_s,blas_threads
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,21,0.005631578,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,22,0.005316731,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,23,0.005675491,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,24,0.005289250,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,25,0.005262453,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,26,0.005349147,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,27,0.005353790,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,28,0.005268920,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,29,0.005433799,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,30,0.005394211,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,31,0.005225924,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,32,0.005238962,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,33,0.005547789,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,34,0.005305582,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,35,0.005121422,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,36,0.005050627,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,37,0.005049219,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,38,0.004984666,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,39,0.005080210,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,40,0.005081995,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,41,0.004999344,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,42,0.004995632,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,43,0.005154950,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,44,0.005627673,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,45,0.005120925,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,46,0.005237572,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,47,0.005121345,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,48,0.005054723,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100,49,0.005172055,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,0,0.006073779,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,1,0.005819074,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,2,0.005600442,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,3,0.005424687,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,4,0.005455313,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,5,0.005536881,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,6,0.005395973,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,7,0.005436085,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,8,0.006302515,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,9,0.005613806,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,10,0.005850180,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,11,0.005720470,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,12,0.006211876,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,13,0.006434234,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,14,0.006731252,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,15,0.005743951,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,16,0.005905105,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,17,0.006021079,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,18,0.005569288,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000,19,0.005790308,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,0,0.009738545,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,1,0.009004367,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,2,0.009051795,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,3,0.009087710,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,4,0.008980744,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,5,0.008972903,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,6,0.008887332,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,7,0.008536694,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,8,0.008523004,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000,9,0.008608521,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100000,0,0.039588029,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100000,1,0.039444407,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100000,2,0.041813524,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100000,3,0.040505101,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,100000,4,0.039949777,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000000,0,0.426594362,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000000,1,0.388574516,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,1000000,2,0.405992272,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000000,0,7.198880329,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,10000000,1,3.896338233,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,16711744,0,12.197526036,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi01_f158_cal.asdf,wfi01,eval,16711744,1,6.787180049,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,parse_cold,0,0,0.815370709,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,parse_hot,0,0,0.584915890,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,0,0.006353500,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,1,0.005018933,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,2,0.004972480,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,3,0.004893752,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,4,0.005188207,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,5,0.004798096,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,6,0.004744358,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,7,0.005172447,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,8,0.004966231,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,9,0.004737431,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,10,0.005075654,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,11,0.004978788,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,12,0.004923880,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,13,0.005018199,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,14,0.005224477,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,15,0.004833329,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,16,0.005086765,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,17,0.005054837,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,18,0.005114526,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,19,0.004894757,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,20,0.005124022,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,21,0.005229039,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,22,0.005982655,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,23,0.005233529,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,24,0.005055935,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,25,0.004972317,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,26,0.004962637,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,27,0.009993311,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,28,0.004755136,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,29,0.004961364,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,30,0.004981109,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,31,0.004774912,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,32,0.004992519,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,33,0.004832949,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,34,0.004724742,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,35,0.004710282,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,36,0.005173923,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,37,0.004878056,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,38,0.004737271,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,39,0.005055004,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,40,0.004855632,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,41,0.004792404,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,42,0.004792740,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,43,0.005257024,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,44,0.005079909,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,45,0.004869209,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,46,0.005205705,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,47,0.004968129,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,48,0.005479053,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,49,0.005111585,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,50,0.004884035,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,51,0.004767040,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,52,0.004969756,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,53,0.004864359,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,54,0.004799752,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,55,0.004739795,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,56,0.005181143,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,57,0.006151410,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,58,0.006226601,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,59,0.005199860,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,60,0.004868107,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,61,0.004844179,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,62,0.005334668,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,63,0.004821837,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,64,0.004757049,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,65,0.004995936,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,66,0.004999142,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,67,0.004770162,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,68,0.004728058,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,69,0.005079402,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,70,0.004841777,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,71,0.005279796,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,72,0.005198401,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,73,0.004880087,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,74,0.004762176,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,75,0.004955124,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,76,0.005015039,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,77,0.004829564,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,78,0.004760468,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,79,0.005126357,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,80,0.004942286,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,81,0.004939940,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,82,0.005101294,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,83,0.004895771,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,84,0.004850743,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,85,0.004810037,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,86,0.005161758,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,87,0.004914680,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,88,0.004789745,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,89,0.005138462,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,90,0.004965892,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,91,0.004825369,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,92,0.005059756,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,93,0.004976162,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,94,0.004788642,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,95,0.004811217,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,96,0.005251512,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,97,0.004914503,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,98,0.004750586,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,99,0.005096585,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,0,0.006237221,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,1,0.005372234,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,2,0.005121113,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,3,0.004964764,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,4,0.004886881,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,5,0.004989888,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,6,0.004956684,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,7,0.004908636,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,8,0.005084435,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,9,0.005063339,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,10,0.005040868,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,11,0.004935929,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,12,0.005368189,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,13,0.004946882,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,14,0.004879936,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,15,0.005043403,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,16,0.005150312,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,17,0.004922596,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,18,0.004938854,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,19,0.005379633,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,20,0.006403202,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,21,0.004974025,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,22,0.005256210,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,23,0.004968481,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,24,0.004900562,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,25,0.005228626,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,26,0.005079214,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,27,0.004912362,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,28,0.005436121,1
