library,file,detector,phase,n_points,rep,time_s,blas_threads
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,28,0.000044742,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,29,0.000053391,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,30,0.000082761,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,31,0.000120125,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,32,0.000085679,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,33,0.000044722,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,34,0.000044451,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,35,0.000044378,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,36,0.000044296,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,37,0.000046284,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,38,0.000044783,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,39,0.000044533,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,40,0.000044412,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,41,0.000044441,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,42,0.000044590,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,43,0.000044485,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,44,0.000044495,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,45,0.000044459,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,46,0.000044499,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,47,0.000044360,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,48,0.000078239,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10,49,0.000061737,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,0,0.000228713,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,1,0.000159950,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,2,0.000112168,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,3,0.000093280,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,4,0.000093379,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,5,0.000092781,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,6,0.000125706,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,7,0.000110914,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,8,0.000092623,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,9,0.000092444,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,10,0.000092356,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,11,0.000092495,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,12,0.000092574,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,13,0.000092255,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,14,0.000092356,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,15,0.000092337,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,16,0.000122568,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,17,0.000114399,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,18,0.000114352,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,19,0.000110811,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,20,0.000092653,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,21,0.000092751,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,22,0.000159947,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,23,0.000147958,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,24,0.000096200,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,25,0.000150027,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,26,0.000093370,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,27,0.000093002,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,28,0.000092875,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100,29,0.000092611,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,0,0.000749115,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,1,0.000548949,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,2,0.000797537,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,3,0.000716686,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,4,0.000700689,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,5,0.000548856,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,6,0.000593752,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,7,0.000528002,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,8,0.000603518,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,9,0.000568277,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,10,0.000601159,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,11,0.000647707,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,12,0.000529275,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,13,0.000586373,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000,14,0.000528703,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10000,0,0.007514962,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10000,1,0.007399358,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10000,2,0.007810720,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10000,3,0.007507895,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10000,4,0.006950690,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10000,5,0.006769437,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10000,6,0.006948899,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,10000,7,0.007044188,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100000,0,0.073972370,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100000,1,0.078219726,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100000,2,0.071005357,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100000,3,0.071042961,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,100000,4,0.070005643,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000000,0,0.709548898,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000000,1,0.697272050,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi06_f158_cal.asdf,wfi06,eval,1000000,2,0.707490700,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,parse_cold,0,0,0.043682103,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,parse_hot,0,0,0.023943868,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,0,0.000104780,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,1,0.000044714,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,2,0.000047090,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,3,0.000047211,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,4,0.000045428,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,5,0.000041388,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,6,0.000062824,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,7,0.000067554,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,8,0.000039937,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,9,0.000058964,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,10,0.000041015,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,11,0.000041191,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,12,0.000041181,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,13,0.000041134,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,14,0.000041137,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,15,0.000040943,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,16,0.000067173,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,17,0.000055095,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,18,0.000041250,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,19,0.000041219,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,20,0.000041234,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,21,0.000041120,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,22,0.000041177,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,23,0.000041083,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,24,0.000041029,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,25,0.000041052,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,26,0.000041303,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,27,0.000041412,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,28,0.000041005,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,29,0.000041187,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,30,0.000040974,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,31,0.000041252,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,32,0.000040988,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,33,0.000040995,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,34,0.000041172,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,35,0.000040896,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,36,0.000041045,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,37,0.000043026,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,38,0.000076999,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,39,0.000071009,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,40,0.000067786,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,41,0.000063627,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,42,0.000043514,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,43,0.000061086,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,44,0.000055012,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,45,0.000046832,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,46,0.000070729,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,47,0.000049933,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,48,0.000064586,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,1,49,0.000103052,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,0,0.000153727,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,1,0.000130564,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,2,0.000069248,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,3,0.000053035,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,4,0.000081927,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,5,0.000046583,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,6,0.000086102,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,7,0.000055182,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,8,0.000055109,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,9,0.000080165,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi07_f158_cal.asdf,wfi07,eval,10,10,0.000045802,1
