library,file,detector,phase,n_points,rep,time_s,blas_threads
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,25,0.004705937,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,26,0.004322332,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,27,0.004387639,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,28,0.004165543,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,29,0.004156560,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,30,0.004271325,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,31,0.004223157,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,32,0.004137344,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,33,0.005269873,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,34,0.004190559,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,35,0.004138186,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,36,0.004093264,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,37,0.004154031,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,38,0.004085850,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,39,0.004235106,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,40,0.004190348,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,41,0.004241229,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,42,0.004185440,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,43,0.004182720,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,44,0.004212074,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,45,0.005001736,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,46,0.004181814,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,47,0.004259980,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,48,0.004406131,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,49,0.004217017,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,0,0.004996208,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,1,0.004560961,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,2,0.005736307,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,3,0.004370718,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,4,0.004526557,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,5,0.004529647,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,6,0.004288026,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,7,0.004573065,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,8,0.004500887,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,9,0.004299159,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,10,0.004453831,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,11,0.004676915,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,12,0.005052407,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,13,0.004829491,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,14,0.004427833,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,15,0.004564970,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,16,0.004221764,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,17,0.004319636,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,18,0.004224189,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,19,0.004185613,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,20,0.004486962,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,21,0.005303509,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,22,0.004205338,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,23,0.004424419,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,24,0.004284117,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,25,0.005202735,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,26,0.004652646,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,27,0.004162598,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,28,0.004363500,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,29,0.004249109,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,30,0.004456813,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,31,0.004324686,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,32,0.004176712,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,33,0.004943036,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,34,0.004478261,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,35,0.004299444,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,36,0.004451429,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,37,0.004187786,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,38,0.004386860,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,39,0.004292258,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,40,0.004402506,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,41,0.005341040,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,42,0.004339174,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,43,0.004391450,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,44,0.004489807,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,45,0.004211038,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,46,0.004475848,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,47,0.004270535,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,48,0.004173165,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,49,0.004451884,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,0,0.004836855,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,1,0.004732389,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,2,0.004725384,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,3,0.004268429,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,4,0.004330082,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,5,0.004412190,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,6,0.004158231,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,7,0.005433193,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,8,0.004573259,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,9,0.004667052,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,10,0.005449595,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,11,0.004296760,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,12,0.004266321,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,13,0.004292018,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,14,0.004226758,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,15,0.004369203,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,16,0.004477865,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,17,0.006363523,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,18,0.006011255,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,19,0.004285039,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,20,0.004226576,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,21,0.004196347,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,22,0.004401105,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,23,0.004660384,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,24,0.004310959,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,25,0.004279034,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,26,0.004378595,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,27,0.004299709,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,28,0.004457687,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,29,0.005452611,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,0,0.005258017,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,1,0.005415007,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,2,0.004796393,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,3,0.004712380,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,4,0.004786261,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,5,0.004656349,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,6,0.005038623,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,7,0.004840016,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,8,0.004880153,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,9,0.004785425,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,10,0.004808447,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,11,0.004857042,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,12,0.004806094,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,13,0.004846510,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,14,0.005069633,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,0,0.008637115,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,1,0.008203714,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,2,0.007404391,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,3,0.007428301,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,4,0.009533064,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,5,0.007615867,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,6,0.007493191,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,7,0.007467170,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,0,0.047084550,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,1,0.050962116,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,2,0.031971208,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,3,0.033434067,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,4,0.031548305,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000000,0,0.456969416,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000000,1,0.443264994,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000000,2,0.457692699,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,parse_cold,0,0,0.802746012,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,parse_hot,0,0,0.644321566,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,0,0.005096735,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,1,0.005104295,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,2,0.004363285,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,3,0.005386160,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,4,0.004620558,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,5,0.004097656,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,6,0.004397833,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,7,0.004140535,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,8,0.004247865,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,9,0.004223818,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,10,0.004296022,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,11,0.004404325,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,12,0.004281524,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,13,0.004128004,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,14,0.004291359,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,15,0.004311764,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,16,0.004375843,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,17,0.004292289,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,18,0.004371199,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,19,0.005328888,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,20,0.004107459,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,21,0.004093642,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,22,0.004012803,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,23,0.004389338,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,24,0.004245137,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,25,0.004214659,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,26,0.004432333,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,27,0.004336932,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,28,0.004155682,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,29,0.004294353,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,30,0.004265882,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,31,0.004326036,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,32,0.004203906,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,33,0.004330175,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,34,0.004427127,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,35,0.004114117,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,36,0.004215706,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,37,0.004275874,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,38,0.004075048,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,39,0.005371183,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,40,0.004266852,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,41,0.004232047,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,42,0.005237874,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,43,0.004212240,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,44,0.004292412,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,45,0.004460075,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,46,0.004261228,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,47,0.004690018,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,48,0.004879216,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,49,0.004250018,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,0,0.005071536,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,1,0.004550819,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,2,0.005049298,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,3,0.004499996,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,4,0.004269849,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,5,0.004495293,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,6,0.004222659,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,7,0.004338937,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,8,0.005279313,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,9,0.004101434,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,10,0.004273003,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,11,0.004311835,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,12,0.004200124,8
